[151660, 'org.apache.aries.jpa', 'org.apache.aries.jpa.api', '1.0.1.redhat-610393', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.api/1.0.1.redhat-610393']
[151661, 'org.apache.aries.jpa', 'org.apache.aries.jpa.api', '1.0.1.redhat-610392', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.api/1.0.1.redhat-610392']
[151662, 'org.apache.aries.jpa', 'org.apache.aries.jpa.api', '1.0.1.redhat-610391', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.api/1.0.1.redhat-610391']
[151667, 'org.apache.aries.jpa', 'org.apache.aries.jpa.api', '1.0.1.redhat-60074', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.api/1.0.1.redhat-60074']
[151668, 'org.apache.aries.jpa', 'org.apache.aries.jpa.api', '1.0.1.redhat-60073', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.api/1.0.1.redhat-60073']
[151691, 'org.apache.aries.jpa', 'org.apache.aries.jpa.container', '1.0.1.redhat-611405', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.container/1.0.1.redhat-611405']
[151692, 'org.apache.aries.jpa', 'org.apache.aries.jpa.container', '1.0.1.redhat-611403', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.container/1.0.1.redhat-611403']
[151693, 'org.apache.aries.jpa', 'org.apache.aries.jpa.container', '1.0.1.redhat-610402', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.container/1.0.1.redhat-610402']
[151695, 'org.apache.aries.jpa', 'org.apache.aries.jpa.container', '1.0.1.redhat-610400', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.container/1.0.1.redhat-610400']
[151697, 'org.apache.aries.jpa', 'org.apache.aries.jpa.container', '1.0.1.redhat-610396', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.container/1.0.1.redhat-610396']
[151698, 'org.apache.aries.jpa', 'org.apache.aries.jpa.container', '1.0.1.redhat-610395', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.container/1.0.1.redhat-610395']
[151699, 'org.apache.aries.jpa', 'org.apache.aries.jpa.container', '1.0.1.redhat-610394', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.container/1.0.1.redhat-610394']
[151700, 'org.apache.aries.jpa', 'org.apache.aries.jpa.container', '1.0.1.redhat-610393', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.container/1.0.1.redhat-610393']
[151701, 'org.apache.aries.jpa', 'org.apache.aries.jpa.container', '1.0.1.redhat-610392', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.container/1.0.1.redhat-610392']
[151702, 'org.apache.aries.jpa', 'org.apache.aries.jpa.container', '1.0.1.redhat-610391', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.container/1.0.1.redhat-610391']
[151707, 'org.apache.aries.jpa', 'org.apache.aries.jpa.container', '1.0.1.redhat-60074', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.container/1.0.1.redhat-60074']
[151708, 'org.apache.aries.jpa', 'org.apache.aries.jpa.container', '1.0.1.redhat-60073', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.jpa/org.apache.aries.jpa.container/1.0.1.redhat-60073']
[593713, 'org.apache.aries.proxy', 'org.apache.aries.proxy.api', '1.0.1.redhat-611405', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.api/1.0.1.redhat-611405']
[593714, 'org.apache.aries.proxy', 'org.apache.aries.proxy.api', '1.0.1.redhat-611403', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.api/1.0.1.redhat-611403']
[593715, 'org.apache.aries.proxy', 'org.apache.aries.proxy.api', '1.0.1.redhat-610402', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.api/1.0.1.redhat-610402']
[593717, 'org.apache.aries.proxy', 'org.apache.aries.proxy.api', '1.0.1.redhat-610400', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.api/1.0.1.redhat-610400']
[593719, 'org.apache.aries.proxy', 'org.apache.aries.proxy.api', '1.0.1.redhat-610396', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.api/1.0.1.redhat-610396']
[593720, 'org.apache.aries.proxy', 'org.apache.aries.proxy.api', '1.0.1.redhat-610395', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.api/1.0.1.redhat-610395']
[593721, 'org.apache.aries.proxy', 'org.apache.aries.proxy.api', '1.0.1.redhat-610394', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.api/1.0.1.redhat-610394']
[593722, 'org.apache.aries.proxy', 'org.apache.aries.proxy.api', '1.0.1.redhat-610393', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.api/1.0.1.redhat-610393']
[593723, 'org.apache.aries.proxy', 'org.apache.aries.proxy.api', '1.0.1.redhat-610392', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.api/1.0.1.redhat-610392']
[593724, 'org.apache.aries.proxy', 'org.apache.aries.proxy.api', '1.0.1.redhat-610391', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.api/1.0.1.redhat-610391']
[593729, 'org.apache.aries.proxy', 'org.apache.aries.proxy.api', '1.0.1.redhat-60074', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.api/1.0.1.redhat-60074']
[593730, 'org.apache.aries.proxy', 'org.apache.aries.proxy.api', '1.0.1.redhat-60073', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.api/1.0.1.redhat-60073']
[151736, 'org.apache.aries.proxy', 'org.apache.aries.proxy.impl', '1.0.1.redhat-611405', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.impl/1.0.1.redhat-611405']
[151737, 'org.apache.aries.proxy', 'org.apache.aries.proxy.impl', '1.0.1.redhat-611403', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.impl/1.0.1.redhat-611403']
[151738, 'org.apache.aries.proxy', 'org.apache.aries.proxy.impl', '1.0.1.redhat-610402', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.impl/1.0.1.redhat-610402']
[151740, 'org.apache.aries.proxy', 'org.apache.aries.proxy.impl', '1.0.1.redhat-610400', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.impl/1.0.1.redhat-610400']
[151742, 'org.apache.aries.proxy', 'org.apache.aries.proxy.impl', '1.0.1.redhat-610396', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.impl/1.0.1.redhat-610396']
[151743, 'org.apache.aries.proxy', 'org.apache.aries.proxy.impl', '1.0.1.redhat-610395', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.impl/1.0.1.redhat-610395']
[151744, 'org.apache.aries.proxy', 'org.apache.aries.proxy.impl', '1.0.1.redhat-610394', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.impl/1.0.1.redhat-610394']
[151745, 'org.apache.aries.proxy', 'org.apache.aries.proxy.impl', '1.0.1.redhat-610393', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.impl/1.0.1.redhat-610393']
[151746, 'org.apache.aries.proxy', 'org.apache.aries.proxy.impl', '1.0.1.redhat-610392', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.impl/1.0.1.redhat-610392']
[151747, 'org.apache.aries.proxy', 'org.apache.aries.proxy.impl', '1.0.1.redhat-610391', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.impl/1.0.1.redhat-610391']
[151752, 'org.apache.aries.proxy', 'org.apache.aries.proxy.impl', '1.0.1.redhat-60074', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.impl/1.0.1.redhat-60074']
[151753, 'org.apache.aries.proxy', 'org.apache.aries.proxy.impl', '1.0.1.redhat-60073', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.proxy/org.apache.aries.proxy.impl/1.0.1.redhat-60073']
[151799, 'org.apache.aries.transaction', 'org.apache.aries.transaction.manager', '1.0.1.redhat-611405', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.transaction/org.apache.aries.transaction.manager/1.0.1.redhat-611405']
[151800, 'org.apache.aries.transaction', 'org.apache.aries.transaction.manager', '1.0.1.redhat-611403', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.transaction/org.apache.aries.transaction.manager/1.0.1.redhat-611403']
[151801, 'org.apache.aries.transaction', 'org.apache.aries.transaction.manager', '1.0.1.redhat-610402', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.transaction/org.apache.aries.transaction.manager/1.0.1.redhat-610402']
[151803, 'org.apache.aries.transaction', 'org.apache.aries.transaction.manager', '1.0.1.redhat-610400', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.transaction/org.apache.aries.transaction.manager/1.0.1.redhat-610400']
[151805, 'org.apache.aries.transaction', 'org.apache.aries.transaction.manager', '1.0.1.redhat-610396', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.transaction/org.apache.aries.transaction.manager/1.0.1.redhat-610396']
[151806, 'org.apache.aries.transaction', 'org.apache.aries.transaction.manager', '1.0.1.redhat-610395', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.transaction/org.apache.aries.transaction.manager/1.0.1.redhat-610395']
[151807, 'org.apache.aries.transaction', 'org.apache.aries.transaction.manager', '1.0.1.redhat-610394', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.transaction/org.apache.aries.transaction.manager/1.0.1.redhat-610394']
[151808, 'org.apache.aries.transaction', 'org.apache.aries.transaction.manager', '1.0.1.redhat-610393', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.transaction/org.apache.aries.transaction.manager/1.0.1.redhat-610393']
[151809, 'org.apache.aries.transaction', 'org.apache.aries.transaction.manager', '1.0.1.redhat-610392', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.transaction/org.apache.aries.transaction.manager/1.0.1.redhat-610392']
[151810, 'org.apache.aries.transaction', 'org.apache.aries.transaction.manager', '1.0.1.redhat-610391', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.transaction/org.apache.aries.transaction.manager/1.0.1.redhat-610391']
[151815, 'org.apache.aries.transaction', 'org.apache.aries.transaction.manager', '1.0.1.redhat-60074', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.transaction/org.apache.aries.transaction.manager/1.0.1.redhat-60074']
[151816, 'org.apache.aries.transaction', 'org.apache.aries.transaction.manager', '1.0.1.redhat-60073', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.aries.transaction/org.apache.aries.transaction.manager/1.0.1.redhat-60073']
[161732, 'org.apache.camel', 'apt', '2.14.0.redhat-620031', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.camel/apt/2.14.0.redhat-620031']
[161734, 'org.apache.camel', 'apt', '2.12.0.redhat-611405', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.camel/apt/2.12.0.redhat-611405']
[161735, 'org.apache.camel', 'apt', '2.12.0.redhat-611403', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.camel/apt/2.12.0.redhat-611403']
[161736, 'org.apache.camel', 'apt', '2.12.0.redhat-610402', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.camel/apt/2.12.0.redhat-610402']
[161738, 'org.apache.camel', 'apt', '2.12.0.redhat-610400', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.camel/apt/2.12.0.redhat-610400']
[161740, 'org.apache.camel', 'apt', '2.12.0.redhat-610396', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.camel/apt/2.12.0.redhat-610396']
[161741, 'org.apache.camel', 'apt', '2.12.0.redhat-610395', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.camel/apt/2.12.0.redhat-610395']
[161742, 'org.apache.camel', 'apt', '2.12.0.redhat-610394', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.camel/apt/2.12.0.redhat-610394']
[161743, 'org.apache.camel', 'apt', '2.12.0.redhat-610392', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.camel/apt/2.12.0.redhat-610392']
[161744, 'org.apache.camel', 'apt', '2.12.0.redhat-610391', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.camel/apt/2.12.0.redhat-610391']
[161985, 'org.apache.camel', 'camel-amqp', '2.14.0.redhat-620031', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.camel/camel-amqp/2.14.0.redhat-620031']
[161987, 'org.apache.camel', 'camel-amqp', '2.12.0.redhat-611405', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.camel/camel-amqp/2.12.0.redhat-611405']
[161988, 'org.apache.camel', 'camel-amqp', '2.12.0.redhat-611403', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.camel/camel-amqp/2.12.0.redhat-611403']
[161990, 'org.apache.camel', 'camel-amqp', '2.12.0.redhat-610400', 'https://repository.jboss.org/nexus/content/repositories/ea', '(Aug 02, 2017) ', 'https://mvnrepository.com/artifact/org.apache.camel/camel-amqp/2.12.0.redhat-610400']
